x,y,construction_cost,xgrp,house_price
1.1024804019657526,1.5258885582636275,775.53,1,8284.9
-1.1265862643160447,0.10681778281537024,1228.76,0,6919.5
1.3872260930489104,-1.2362383650398319,774.01,1,8119.26
1.0185200871946867,0.11439619547964863,1279.15,1,8102.34
1.5594301335072593,1.3012552270539972,1175.42,1,7205.89
-1.1019225244966768,1.8444837136207397,791.47,1,4547.24
2.0691239285246983,0.3962914496602945,919.51,0,8182.37
-1.125082787834315,0.15840315947410577,726.64,0,7671.83
-1.0274788975074682,0.4092112042275575,965.29,0,6243.09
-0.9121533717975849,1.9208328244242585,795.44,0,5388.07
0.38900211292133857,1.9100079555024232,1180.81,1,4730.42
-1.3155788165540367,1.3950399394038877,923.31,0,4582.91
-0.7312120419591346,2.072758371189842,850.37,1,5671.35
0.2701351827865093,-0.972729489870302,1041.16,1,9443.56
-0.6841896189325962,-2.0654068456466366,854.73,1,5841.71
0.22902103735093338,0.9365638288058808,638.65,0,9701.37
0.9167270430565368,0.7351678423834374,1036.98,1,7332.61
1.8514133319914574,-0.16228016021670344,1137.38,1,7116.82
-0.506688293682465,-2.055370662707344,952.6,0,7236.43
-1.901362092410115,-1.0786822686211623,1144.26,1,2583.23
-1.7267503919387601,1.0287460092114409,1019.15,1,6669.5
-1.5808651401644753,-1.529945926839873,1071.45,0,6082.35
-1.4941492899152553,-1.2644493342722756,720.94,1,5762.79
1.9763761028526163,0.23119911492800505,1199.1,1,5437.14
1.0498394559522533,-1.7875894780492567,1146.15,1,7277.41
0.10359118802913425,1.0249611140474126,874.92,0,8939.94
0.6435084692730522,-1.8821196283653912,1066.62,1,3567.38
-0.21012598851637065,-1.9830510415654634,776.11,1,6744.51
-0.05965084676183441,-2.045593908201519,1229.8,1,6721.93
-1.0193808664284587,-0.3757554801667302,1112.27,1,5239.34
0.5224767866379527,-1.7852946604573243,1027.59,1,6835.02
1.91754456055288,0.08896514531665245,767.07,0,7986.74
-1.1357566614289998,0.30349067399688234,1029.12,1,6829.52
0.5585659518743458,0.9700664965729984,1168.44,0,9340.06
0.8545675231547021,-1.7062906660848953,1037.09,1,8005.85
-0.6238214074482173,-0.9533148462760388,1434.3,1,6234.65
0.4780098973896667,-1.968849464931095,1129.01,0,7241.43
-1.4184836736972029,-1.1814339194023122,1133.5,1,4052.09
-0.7836135397687878,-0.4544301521236904,1091.73,1,6220.68
0.3236670006400426,1.128618625430653,1041.16,0,9467.22
0.9223968398728428,-1.6066681852075515,1043.6,0,5679.52
-0.9786286740309336,-1.7557587658378015,1294.15,1,4138.21
0.909959640987712,1.6468607491711662,1307.02,1,6439.09
1.7560111559500706,-1.0808168913998313,777.56,1,9290.09
0.5164544600052228,-1.0034137250501718,1019.01,0,8024.29
-1.869872026906746,-0.024167431789570593,886.52,1,7244.63
1.3747717409141282,-1.6555663172274064,1160.65,0,5276.78
1.7636004172479174,-0.47232584598832084,1076.92,1,6615.26
-0.3474796647858822,-1.8787595554516034,565.95,0,9689.11
1.4023160097221474,1.4119822534504096,1012.61,1,8677.7
2.0981393666123473,0.25506500698772205,660.06,1,8686.26
2.10349216665713,-0.04130303725261131,923.16,1,7669.09
-0.12961282635333315,-1.1416416912474947,940.66,0,6296.28
0.06398936242895603,-2.1692262030919625,1051.84,1,5034.54
0.818479727522357,1.723064860665657,849.79,1,7971.16
-0.1953647794119897,-0.9639700094989307,936.92,0,8514.95
-0.0653993401734203,1.8489860996062042,1131.16,1,3454.33
0.6507240933664975,0.8380344220782909,1105.35,1,6326.7
-0.3904644239269417,-2.1129421825000034,802.46,0,6352.46
-0.3418706491894601,-1.9941117646145712,1079.06,1,5272.85
1.84189584825054,0.6260072367360507,956.12,1,9362.92
-0.016705193510588412,-0.9562483481995898,927.93,1,9795.72
0.17022069016395758,1.1155188626191777,965.41,1,8449.94
0.19627642190934003,0.831284760165782,973.4,1,8990.48
-1.6251102788508494,-1.2043934859578513,1023.01,1,3613.48
1.0185206675241067,1.504266101846488,1318.86,1,6166.91
1.8510729837049915,0.7447310130075415,1030.1,0,6560.7
1.4334409855572403,1.3147021503146936,1101.92,0,5515.28
-0.701459040889536,1.8201600190730574,1034.93,1,4494.37
-0.4157619322368089,-2.0730771930712115,734.38,1,5979.95
-1.5069394477355391,1.2937792208865346,1320.63,1,4028.1
1.111055317991061,-1.8843937410955203,1395.97,1,2055.18
0.961888595869496,0.3486063345441224,1237.65,1,8826.02
1.8428853266486511,0.9048689068254112,1477.26,1,3252.95
-1.0042182386010456,0.3167211855919434,680.17,1,8713.77
-0.1439783773302601,-2.1202885196570165,1079.14,1,5908.97
-0.5820065313167755,0.7393085892261975,995.42,1,7824.88
-1.880144783584932,1.0401899020883083,883.98,1,5183.09
0.8319213105159529,-1.6754163012451357,1000.86,0,7534.17
2.016375728449768,0.052784224685104686,1182.78,1,6716.07
1.6142953843111423,1.1280905138432376,1041.52,1,7238.71
-2.046817086814328,-0.24591456713681525,741.43,1,6049.46
1.0288745760298297,1.7441889108573791,921.69,1,7683.61
-2.097412511057124,-0.11259056224780117,1144.99,0,2515.63
-0.8271582880220314,0.19257300208934325,567.0,1,9069.73
0.13879803612559094,1.1076664397102625,1415.82,1,7242.28
-1.8316955367626626,-0.2881253700795461,1124.51,1,3108.74
1.105379926013299,1.7486620572041547,965.8,1,7506.57
1.9693427927567981,0.9322969597643738,978.71,1,7258.79
1.1663222868316083,1.4040467325640553,893.24,1,9518.9
-2.031689615160203,-0.6313608596479909,1356.6,1,2479.76
-1.1155254616596244,1.5892159420977237,1201.84,1,3921.22
-0.7504213622961138,0.8817786595739663,1287.46,1,7099.84
-1.332709730054391,1.616115626815068,979.67,1,4455.6
0.08521540775763681,-2.0133284330313916,753.53,1,7538.09
1.3435657721422785,1.2618367120564256,830.96,1,8849.58
-0.5226273889029609,-2.011861787439207,1130.88,1,4722.99
1.9065725797939619,-0.33892833475674333,752.28,0,8117.3
-2.0563663367319234,-0.4050632257538429,1233.66,0,817.95
0.10113832525047206,-0.9559038252502523,890.57,1,8676.06
-0.4412333297617099,0.9475869028911967,871.9,0,8709.36
-2.085114069458763,-0.3803810329734407,1083.52,1,4967.84
-0.5510757838712848,-1.803698868172277,1057.98,1,3879.91
-2.019170366195029,-0.5833871708013643,1096.93,1,4338.22
-0.6618858300390695,-0.7460078531081871,1317.47,0,4432.53
1.6673199257489406,-0.9490456319025857,1314.89,1,6729.47
1.9853755208796144,0.2568670550660812,835.64,1,8759.88
-0.4168582807693011,-0.9078259310661911,1308.12,0,7220.74
-0.12781595155616232,1.8207186399442516,972.13,1,5967.54
2.068802884812956,-0.3341843069030799,1205.51,0,6239.47
-0.650120578634275,2.0602164806975756,1095.67,1,5016.34
-0.72690696134034,-1.7037341093451692,1145.99,1,3126.75
-0.6097059681571175,0.8423528476952931,1083.66,1,5192.48
1.7718758672703503,0.4531805215380489,915.06,1,9230.22
0.5961111690846126,-0.9630954335724011,1080.01,1,8300.49
-1.0309520344240157,0.3534924381761648,1200.13,1,4688.61
-0.04253492118851243,-1.9275601747791848,813.21,1,6975.8
-1.4737467712922936,1.0928231741156171,1132.78,0,5654.55
-1.9307603433715126,-0.10026526991077533,1305.12,1,2222.32
-0.29216941857233936,2.112893937116465,560.67,1,8056.64
-1.6687014193623013,0.9517261912555188,1034.7,1,5049.47
-0.6077952392326413,1.948695000119793,948.34,0,4453.49
-1.5278455241845261,1.4803182913252169,1195.02,0,4021.61
0.17458075540940232,-1.023229475370644,732.78,1,8235.15
-2.1410171355243275,0.10130215607874193,1465.04,0,3924.97
-0.044372751211398054,-1.922849598077171,1363.67,1,4138.44
-0.4960873428688659,1.7312229363081437,604.69,0,7198.19
1.3491335920735552,-1.4356904631617566,1274.09,1,7882.23
-1.988717085605266,0.690628224800014,855.82,1,4384.99
0.44164381702574795,-1.982126677707054,714.5,1,7573.69
0.6405396222518549,0.9611854106026692,603.35,0,10644.26
-0.5618666154787533,1.0042293716386927,1123.33,1,6954.39
0.9426967230979248,-0.41246175995009793,675.15,1,10210.72
-0.8516737723232726,-0.7620229641548582,814.06,1,8396.84
1.6231640358508264,0.9753493607775936,918.83,0,9498.74
-0.8862428564170415,-1.7993538447210327,1229.35,1,2408.04
-0.8482317874076772,-1.6393619528126142,1260.5,0,2345.27
-1.668500107982032,-1.2945781009293744,1179.68,0,4927.65
1.0665796937346812,-1.709611375119412,812.56,1,6413.63
-1.783847356952234,-0.6324064617678793,933.77,1,4303.62
-1.549955416855876,1.3569817268635624,1131.54,1,4515.46
-0.7260269544372022,-0.42059895741545894,722.57,1,8500.75
-2.083265926083377,-0.6599936990269111,974.82,1,2897.26
-0.7467671660736575,0.42758383253111987,1363.72,1,6382.23
-0.2351071660613191,1.9874757800492846,1096.65,0,5175.42
-1.7407512713976887,-1.0796725314066635,928.08,0,6220.94
-1.0240139658313896,-1.6863321304059857,976.35,0,5914.01
-0.8327729811926625,0.7367261452808234,543.29,0,9185.39
0.10513233964337942,-1.0340028997688155,1494.78,1,4944.81
0.12347168952869403,-1.8713778029008825,1186.21,1,4569.22
-1.8418370340809336,-0.1637287484047607,1027.62,1,2594.43
0.7654392962944723,-0.5053477729859956,1149.78,0,6833.39
1.1137841001426043,0.2742607762700344,1150.23,0,7999.19
0.7033559611712108,1.7180082524126385,1015.53,1,5959.7
-1.4780206319252125,-1.246260701863771,602.72,1,5130.97
-0.8434225409819729,-1.6802159791039029,738.26,1,8370.55
1.9775402138753746,0.2584344181909328,1059.88,1,7165.22
-0.4443050051015862,2.0554282689712604,1100.81,1,6213.78
2.030125905187756,0.7192525608217686,1165.98,0,7706.2
-1.4364782648552428,1.5062656441036246,1518.81,1,1414.1
-0.052394111510180696,1.943505773180208,1273.14,0,4065.08
1.555309408483308,-1.5092654911360692,850.12,1,7340.72
1.7263444814873257,0.8933649500279945,1279.56,1,6427.81
-1.647595472398124,-0.8803463695789131,985.37,1,5431.89
1.9131930718088475,-0.25264904533478827,629.21,0,10807.2
0.586629542791183,0.6434781482236747,817.45,1,10340.59
0.7143846262170825,0.6399164750907174,637.61,1,11105.34
0.11144230760126383,-0.9575346824330504,966.07,1,8602.23
-1.0087885520197277,1.6979770642157392,1029.08,0,4969.99
-1.0410790717050145,-0.13059255915119472,1033.12,0,5190.52
-0.3119550719559765,1.1167819585502006,1300.94,1,5062.38
-1.8025444590878215,0.06771010694715951,943.72,1,5673.49
-0.9581015676743587,0.17442602637124516,1089.75,1,7205.24
-0.8719978133231465,0.3436097082667833,1113.97,0,7163.84
-0.5660590128008702,-0.6955638564591045,898.62,1,7997.67
0.39450783690471214,-1.8984773707925828,1148.58,0,6826.17
-1.8248396703524943,-0.7834728865203466,935.05,0,5320.02
1.6710653074386546,-1.3837607103505711,1243.04,1,7967.44
1.7079830487733094,1.0166806012540883,1118.83,1,8540.06
1.4525125053879249,-1.0761423340700431,1372.8,1,5265.22
-0.5263117602539102,-0.9212680924769667,1131.23,1,4929.88
-1.653441824514557,-1.3190402437484878,1001.91,1,4659.8
-1.35897581601099,1.5430059674214247,1148.52,1,3110.85
-1.5693022579744471,-0.9708338171763109,1051.23,1,3783.21
-1.8182141271709662,-0.44134457041585495,887.47,1,5818.91
-1.8590749496496606,0.05667001101657476,783.45,0,3995.92
0.15253397403095192,2.1510545578455504,1388.32,0,3189.25
0.9738013938601826,1.7183554209048237,1138.77,0,3590.59
-1.9554727592075805,-0.548340013943986,757.59,1,5113.48
1.8517366542891462,-0.17097338539749707,864.76,0,6956.97
-1.7392168617293318,1.3044520813704223,1256.59,0,2169.99
1.8986078744249983,0.7954337782799081,1162.58,0,5174.4
-0.2508425045628786,-1.9450357975679322,1047.5,0,5287.55
0.5273117598108081,-1.8912398564858361,973.64,0,5443.71
-0.022613015671169023,0.016983723182049992,1066.69,0,10293.98
-1.053729952208398,0.46423604386314876,1135.2,1,7734.79
0.1883093961239144,1.8214390444045518,632.66,0,8206.16
1.0066750065183343,-0.5208782750237473,845.2,0,10368.27
0.9313264543888158,1.6953557034315905,1125.87,0,5741.94
-1.7776790993598661,0.8192213031005906,1077.66,1,6525.38
0.8879037648168127,0.5786381305965649,965.61,0,9508.86
-1.3436425499378124,1.7342854908256458,966.18,1,4501.88
0.31465841135088635,1.867901752622422,1126.11,1,6646.81
-1.5719975806963749,1.1510142735609659,1268.23,1,4229.94
-1.7969115449078528,-1.0589315152000245,819.26,0,4390.8
0.45586386745326823,-1.8787360583731045,829.88,1,8213.09
2.076432725707341,-0.7164820657921496,810.24,1,9048.36
-2.130136549427206,-0.5326072913947855,1175.07,0,4536.84
1.6222613786284326,1.292958549599022,1362.43,1,6910.33
1.3532471953671674,-1.6622473448634638,508.03,1,9783.67
-0.823656335002481,-0.35383214499052285,1123.11,1,4985.72
0.7799004828943201,0.877986888287535,875.54,1,8856.92
-1.2883057627776222,-1.2666505636017888,1299.62,1,5094.4
-0.8725791400972933,-1.994154034888973,1012.92,1,4081.95
1.8626180050478593,-0.7805476133961309,1156.19,1,5173.6
-1.022895301293751,0.2115757012813022,1091.16,1,7561.09
0.5963558832721438,0.5890583602859767,823.78,1,10340.09
-1.4974704590547394,-1.5603944874588183,980.35,1,5377.07
-1.8506630872367307,0.164096431203542,847.83,1,6387.45
1.619795246765226,-1.4009801221090794,555.29,1,9323.09
0.6736813365810135,-0.4857230684187068,1318.18,1,7342.14
-1.2988513840737754,1.3725221920163913,1095.6,0,3306.23
-1.6562001834537043,1.28507696205538,1091.33,0,4782.75
-0.2135505933285935,-0.9043213944113138,962.09,0,8542.78
-1.9440325906803635,-0.486741545663258,714.19,1,4303.2
-0.37680053041155315,-2.0516324668908763,779.44,1,6961.06
-0.46555745704310514,-2.0724175179060693,795.08,1,7106.83
0.7176425444685872,1.9625646351015256,978.22,0,5462.95
-1.659945580960499,-1.0462525930031907,953.4,0,4301.57
1.2256533281831477,1.4952922893954481,910.3,0,8388.46
-1.8344281193340273,0.34408261037280274,1094.01,1,3577.06
1.8941997136589555,-0.9572660801016575,1153.1,0,7166.1
-1.1112991752866126,1.7713363664540287,1086.84,0,4305.21
1.798270918638745,-0.07927585363939071,1205.36,1,7853.67
0.19267442562785453,0.026696492203051037,976.89,0,10493.17
1.679908690240289,1.3886928892079533,1224.44,1,6479.19
0.8513208279194457,0.6544767928760598,579.1,1,10478.05
-1.430344406458794,-1.6541463729953203,1185.5,0,6003.01
1.5986480417801365,-1.0112205795260327,667.83,1,10007.18
-0.8117495255000735,-0.4031975862042634,1091.44,0,8358.23
-0.0059070227505126915,1.071759462567456,892.19,1,10068.28
-1.3335854602997173,1.6506151987178637,1071.66,1,4642.3
1.73829643465091,0.9636424526427518,972.23,1,7961.35
0.7292992977384465,1.9436739361325186,1271.22,1,4770.8
0.3389944371978393,0.8496606118963501,739.01,1,9683.18
-0.21791702756848652,-1.8056483374217758,949.83,0,6050.27
-1.0275298410658191,-1.7358899766757963,1022.22,1,6646.19
-1.9773304449345992,0.23601449584933398,614.8,1,7876.79
-1.1201421949777846,0.29586508175299375,812.25,0,7385.8
1.2783268232031326,-1.516720346106792,1059.62,1,5103.32
0.42759215621419155,1.877911067137335,1114.86,0,5120.38
-1.977766746081815,-0.651766363224136,644.73,1,4317.79
0.6894791514700076,0.6411643778920535,984.4,1,9425.04
0.5321864268582517,-1.8763001328732716,1071.57,1,5051.37
-0.6081372148678783,-1.9110381037088675,1266.7,1,6158.81
0.03698920514424664,1.0260679694346413,1049.06,1,7733.68
-0.7712822889020288,-0.8482556375255268,1029.07,1,6888.84
-0.7821973658820991,0.8511041993475992,1097.8,1,7210.02
0.5686292787430176,-0.6449540769777595,778.75,0,9656.59
-1.3445308946475598,1.2827512504500826,860.0,1,4799.2
-1.3750932457939742,1.5641175882353018,908.2,1,4052.57
-0.1069069729506027,1.1181703882325222,748.4,1,9701.93
-0.7471864143121143,0.8957264833827154,926.01,1,6352.36
-1.2014553289373593,1.8209451707418767,885.19,0,6901.67
-1.4193103990460343,1.1449219894668068,1342.87,0,2338.28
1.8172782746994915,-0.6177333280853241,1049.8,1,8644.23
-0.013093871895387021,-1.1399816797686575,895.27,1,7328.7
0.8226069032337238,0.750187543754623,1236.44,1,6199.53
0.24061770064342003,-0.941110434248666,1052.84,1,7322.94
-1.417860111495468,1.2568299067300517,1094.06,1,4975.78
-1.9820156424193425,-0.5875864905603674,823.29,0,3149.77
-0.3422322631978463,-2.124697725975071,970.34,1,6744.14
-1.9599920584509718,0.9749748770159927,662.13,1,6698.82
0.9824748393493783,0.6064238226969016,802.67,0,8535.96
0.9610170635975281,-1.847489802226242,1221.84,1,7419.99
-0.6776479198044312,-0.6169778356406135,845.36,0,7118.56
-0.7721871251484702,0.2698705165552697,505.61,0,8978.4
-0.5722224046371205,-1.8585897846694883,680.58,0,5545.5
1.8841220602933637,-0.0026054068825862586,1088.15,1,5147.68
-2.131306379675973,0.4957230076374399,1225.61,1,3062.41
-0.6627879896782984,-0.5163796501437634,871.89,1,8863.95
-1.2933177326924024,-1.6930382381200966,1076.15,1,3747.93
-1.698977823750043,0.7704156721529261,1105.77,1,2309.52
0.7824574205860158,-1.6614610160327348,598.38,0,9069.41
-0.5360077197221873,-0.6393524706220006,894.91,1,8858.69
-1.1079354782204205,1.8972877664105594,1226.83,1,2718.57
-0.25530490590537713,0.9982985623150862,1095.99,0,8252.3
0.8089201609279071,0.8611986944435754,811.33,1,8807.8
-0.3378695998014738,1.853861403211667,1078.1,1,6593.91
0.6846902648509916,1.7810818289364008,880.59,1,7408.74
0.8569709825318297,-0.39484991212766607,820.29,1,9164.54
0.6055714078952086,-0.9182193537087531,1004.21,1,10065.44
-0.15564178713506305,2.021677017103939,852.49,1,6502.72
-0.06371811056206145,1.9085414311092812,911.56,1,6771.06
0.10193206391935927,2.1587168839405937,880.82,1,6995.9
-1.0552072088031184,0.032863817822200936,1074.35,1,8146.57
1.5892288881871561,0.9159319074763022,1253.66,1,8025.45
-1.485787581881317,-1.3112946626640491,1187.51,0,4406.68
-1.904951514637726,-0.12949512857074907,985.79,1,3212.7
-1.8698831431648082,-0.9802059284472731,993.29,1,1903.29
0.18373380070643597,0.9723630331852808,1050.71,1,8413.66
-1.4808296631245021,-1.0613377428151871,818.59,1,6617.87
-1.1284019079950065,-0.38488785186538976,1030.71,0,6571.1
0.818997415856701,1.95440394398568,898.63,1,7683.64
-1.4619138465151922,1.3506171860933502,847.97,1,6875.64
1.4866952019560746,-1.3463423612305092,819.31,1,9641.83
-1.4278316863399647,1.606467579284529,823.44,0,4594.04
-1.800385366754997,0.1328110570789649,1143.88,1,3469.43
-1.9929599152191702,0.8470612515280296,1088.01,1,4898.76
-2.0443344228358247,-0.7764798538344135,904.39,1,3839.37
1.8863751585527293,0.002235075402104769,1369.93,1,4836.42
1.7454973235238125,0.9930339453830439,770.47,1,8732.91
0.7027702770159783,-1.7573987032608762,1116.9,1,4644.28
-0.9098532356698996,0.3099720769324801,965.74,1,6852.38
-0.9105356819731818,0.6152371378355963,940.22,1,8364.3
1.7984315942069626,0.5303817680746672,778.06,0,8094.54
0.9036232245249218,1.700523994657245,1156.29,0,5412.98
0.9917147125501207,1.6118743833949862,1100.53,1,7376.81
-0.8810633197633115,1.7892030529774203,840.5,1,5301.13
2.0957853271005753,-0.03786893303510208,1146.66,0,6714.05
1.1794975530876455,1.7360830969814716,976.74,1,7789.36
1.8797964243871181,-0.1414509366264789,1055.86,1,8668.53
-1.7497546519716867,-1.3024603222093263,785.89,0,5883.64
-0.5349827712287647,-2.1314731160474727,779.84,1,5740.19
-1.2916973029259693,1.3711566628235516,1099.91,0,4544.05
1.270255020423941,1.483422583925318,798.09,1,7017.44
-1.0451010818238682,-0.22893872378961833,1028.23,1,8286.74
-0.9890830655534266,-0.5460778952946814,1022.06,1,8708.58
-0.40526688289120827,1.0980812138104805,1219.46,1,7826.01
1.1397019806358761,-0.056887065362501765,794.64,1,11221.46
0.5611542980743804,-1.7553156543085353,736.36,1,8005.79
0.04442060274474624,-0.8343646999830778,769.79,0,9564.5
1.186681371684179,1.57131046691174,1030.27,1,8168.99
0.15692492594963747,0.9958362155727141,1043.72,0,7022.87
1.7927932109885791,-1.254168370781616,998.51,1,6666.32
0.055523885245478244,1.857006777610259,809.45,0,8325.2
0.7836728392486991,-1.766574703453025,838.38,1,6290.13
1.2288047617749278,1.3520579849803047,953.84,1,8138.29
-0.5543554130109507,-1.8617267884398654,1462.46,1,5409.05
1.7207062260230002,1.1283749747478327,921.29,1,9315.68
-1.2463675872899982,1.4503966497646452,406.68,1,8685.41
-1.5892949626928217,1.1372344147526143,1036.3,1,3252.59
-1.1925036624497987,-1.3965884627731646,989.15,1,6347.94
0.22832516330355102,1.9452108608545942,1103.81,1,4753.64
1.073800363820086,-1.501660883492029,971.13,0,7275.44
1.559279906686724,-1.4468033340565816,1451.9,1,3300.28
-0.4103255658991096,-1.8606857081745036,1139.28,1,3881.54
0.21210833036796028,-1.8568604240108866,1027.61,1,8195.62
0.7544076513904963,0.32438006698598976,999.99,1,9087.19
0.1903883881022752,1.1508192702384652,668.33,1,9843.75
0.12386636399915574,0.8031015293147643,1270.79,1,7609.72
0.7693047805403399,-0.9076465281817332,876.71,1,10369.94
-1.347068493635214,1.5468553042393536,923.55,0,7463.41
-0.17210246843396426,1.8266958765764496,1103.61,1,4586.64
0.4805933866352108,-1.9481384196713507,1014.43,0,5567.72
-0.16474490551974474,-2.15860315922203,834.53,0,6704.75
0.7026958156819423,0.5332713710417227,1007.51,0,9102.31
1.294885488779474,-1.6604984021067115,1001.28,1,6473.82
-0.2824799046022264,1.854848916491025,1138.52,0,7014.01
0.8000990791757934,-0.8812132149064182,905.97,1,8124.25
-1.838704805610865,0.1385131553240928,1025.36,1,3631.38
1.3568553906819765,-1.2724596550881684,655.99,1,8761.73
-1.3177144163555754,1.3499101929326018,773.93,1,4925.7
0.13538153173547895,1.8107101538023098,898.51,1,5858.95
-1.1478067500958922,-1.7720798215703293,885.37,0,3583.15
0.8698237466336609,-1.7152618098420125,773.24,1,7987.86
-0.3186583243955923,-2.053841752489318,1105.72,0,3513.95
-0.77082627815604,1.904325972670831,894.46,1,7335.45
-2.002391208682873,0.3864919481920759,844.7,1,5454.89
-2.0843422017682975,-0.6230602138191981,803.16,0,4409.93
0.2400764616741129,-0.9358573216437382,1025.31,0,6875.38
0.6500781550052279,0.8264573609746133,1010.47,1,9336.89
-1.0580363691538675,-1.5869536875232992,773.24,1,5403.41
0.5961631667913423,0.7304933800814091,1140.67,0,7603.27
-0.7300502136454718,-0.9334115542523769,334.31,1,10737.48
-1.7260388425790174,-1.082868032873302,1003.98,0,6346.78
-0.7288716159141613,1.686537492669748,1086.29,1,2737.45
-0.33772470883917016,1.9684102375403496,1154.28,1,6615.58
1.5548371196643966,-1.2083189797146654,1109.81,0,7168.57
0.9452824644930762,0.3159461843498841,820.85,1,10844.18
0.944789748841719,-0.666015418636607,1132.99,1,9200.01
-0.492279007733055,-1.0699772084699872,1245.21,1,6004.29
1.9266102577628015,0.0722145733488273,1071.54,1,6128.54
-1.5537883344356929,1.1764038558091579,1008.09,0,5404.97
-2.024747122934804,0.24445969038227755,717.78,1,4445.47
-0.5385432176709264,1.7357226333727134,853.59,1,5591.19
0.8973372309017047,1.9474412971506903,947.08,1,5687.19
-0.2815392696325647,-1.7783015137191986,1024.15,1,4719.84
1.7890125646037962,-1.1166910060720547,1314.16,0,5881.38
-1.590832736668439,1.172490577055589,586.22,1,7485.47
-0.05645645215347006,0.9055146095963158,1109.55,1,6079.86
0.27108867064487985,2.129065385006708,872.34,0,6044.05
-0.34718393330270825,-1.964753984622642,1291.55,1,5626.02
0.8715302431110183,0.702622603755656,1376.19,1,7526.26
-0.9357147862909803,-1.937409162400806,976.0,1,3157.4
0.7014984452030619,0.604727852676739,694.0,0,9956.79
0.33774291026410763,1.8191011649376359,724.26,1,8112.33
1.9767852521665104,0.7315212118423329,1053.96,1,7585.19
-2.110175616430116,0.18064067022261732,1112.72,1,2564.31
1.8645846140790034,0.7648447438356225,972.47,0,9450.19
0.1972370839515074,2.0213500221765024,969.85,1,7884.12
-1.0249197017154583,-0.2661368227138228,1103.09,1,7051.3
1.758236597322183,0.6039168368399475,1294.15,1,7509.19
1.9112777281279634,-1.0094928628066502,1155.27,1,9189.34
1.6733209009079903,-1.3737887951849181,846.63,1,9395.42
-1.5269639410146656,-1.0761968502772628,1160.59,0,3321.39
-1.9166118410218287,1.0241724054463779,1018.96,0,5779.25
1.962155644896951,0.7819941002559663,1210.81,1,8202.46
-0.9186860580084566,-1.9186222786511353,1103.53,1,5336.82
1.6810084069410927,-1.0860887752574029,1137.14,1,6696.23
0.8845225102351097,-0.7936170277957733,913.64,1,10242.95
-1.8819792232065358,-0.48297957449295126,1420.04,1,3757.54
0.10032252688909615,-2.1961750231120867,956.62,1,7417.75
-1.5803013108055275,0.963309391810689,1100.68,1,4642.38
1.4984209439918645,-1.415643634728182,962.46,1,6703.87
1.3804663972718165,-1.4426130691011452,1181.6,1,7405.11
0.7077795508611122,-0.5066698271855807,1178.13,0,8268.8
1.7519171488013292,-1.1574634344828683,1208.48,0,7898.41
-1.9548913276669844,0.029624802601508016,1015.28,1,4452.33
-1.9569768335737703,-0.4087036114493898,1564.43,1,3448.09
-1.0246357115104698,0.10791516020081948,1252.91,0,7246.86
1.044870709484334,-0.09353118454367637,1149.23,1,6811.72
-0.09377903360113216,1.0706159547174199,1173.73,1,6224.42
-0.4347978125714427,-1.8933275639095797,815.73,0,6586.73
1.9679972816697386,-0.8711056790450762,1044.4,1,6158.28
0.8994417995925694,-1.924702005715292,846.04,1,7494.62
-1.7837785779674764,-0.40716153862653526,1270.73,1,1154.07
-1.5177992683868236,1.1086289052115,860.45,1,5621.05
0.9951583602956324,1.830429624205924,1168.89,1,5916.05
-0.28223701404353463,2.002239333522226,1124.57,1,6070.53
1.0732563395436907,1.4739127345932346,546.44,0,10819.42
-2.1156257944048256,0.279501490741886,943.24,1,4742.77
-1.9323961795502438,1.0291078694078792,846.78,1,3701.37
-1.801772076003565,0.46662993245709883,1179.3,1,2740.98
0.9523988529767231,-1.8130143514370616,391.62,0,9333.26
0.40393976035991574,-1.0248753815832305,956.81,1,9333.44
1.8754957115279778,-0.3087035190803107,940.69,1,7225.2
-0.9708349452399223,-1.8883303045056938,1167.31,0,3599.24
-1.025463963264897,1.8732981366204626,1049.84,1,5642.2
-1.0577019045458331,-1.6464121015135869,1304.03,1,2978.39
-0.6269271077573335,-0.5924284636578592,868.35,0,9058.49
-0.846234817363634,1.6962284518326713,1077.84,1,6430.23
1.395107529882193,-1.3468258150582701,733.17,1,8152.03
1.8760685122455136,0.26611476041715854,832.06,1,9110.93
0.8165423529305622,1.7834480234409007,817.78,0,8926.45
-0.21904150096704145,0.8779734359268505,1406.04,0,6369.79
0.429481935439608,1.8495938831839105,984.17,1,5461.84
1.3189502010846166,-1.2636405874430516,975.44,0,7815.82
0.885849683941982,-1.6075257030947987,1136.01,1,6487.14
-0.3188411242223177,1.1365631952682964,1063.63,0,7463.59
1.9047578624304702,0.9366744054226279,1286.53,1,5623.61
-1.998510723615795,-0.6831458074980308,777.7,1,4914.63
-0.6045420409769631,0.9453360802742861,1068.25,0,5858.68
-1.2963592353707876,1.6564212746348144,1126.69,0,4364.87
-0.8599385100626926,-0.20622619704767509,1023.9,1,7295.87
-1.0071180850412809,-0.5732929288054804,1110.55,1,6099.71
0.46941523286669096,1.0601834350868455,1129.88,1,8529.57
-1.783636919581229,-0.5844462086421558,643.52,1,7639.71
-0.7111075882023825,0.4180090853001932,877.03,0,8454.67
-2.1355152302854927,0.16582170719888012,1282.72,1,2290.08
-2.139488302488412,0.1304123641757804,856.66,1,4588.73
-0.20087215482119225,-0.8822111002969102,1194.27,1,5888.51
